[2025-02-02 04:52:04] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa239319d-gs2Fhk.tmp
[2025-02-02 04:52:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/frontend.css?simply_static_page=4956
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/frontend.css?simply_static_page=4956
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:103] Filesize: 62865 bytes
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/frontend.css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa239319d-gs2Fhk.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/frontend.css
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:51] [class-ss-page.php:119] Checking Content Identical:0ad21183bedeb9eb376d1f98df5ba580a43ed229===. Value: FALSE
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-02-02 04:52:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 889
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa23b2c03-aC89IP.tmp
[2025-02-02 04:52:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/frontend.min.css?simply_static_page=4957
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/frontend.min.css?simply_static_page=4957
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:103] Filesize: 53269 bytes
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa23b2c03-aC89IP.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:51] [class-ss-page.php:119] Checking Content Identical:58a6212d7317903e453e6365d5671368bcc9c45a===. Value: FALSE
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.css
[2025-02-02 04:52:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 889
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa23d2afa-qrtEpf.tmp
[2025-02-02 04:52:51] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.css?simply_static_page=4958
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.css?simply_static_page=4958
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:103] Filesize: 726 bytes
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/ai/editor.css
[2025-02-02 04:52:51] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa23d2afa-qrtEpf.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/ai/editor.css
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:51] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:51] [class-ss-page.php:119] Checking Content Identical:ec5dfdf85f026186480ffc516eb540bbe30c341f===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa240837b-QJ6Mr7.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css?simply_static_page=4959
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css?simply_static_page=4959
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 587 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa240837b-QJ6Mr7.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/ai/editor.min.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:82b556fa817939a4c5b8965725b95c4b0fc1db66===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa242d3d3-0gMhN7.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css?simply_static_page=4960
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css?simply_static_page=4960
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 7431 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa242d3d3-0gMhN7.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:fac6d35d7cb3fff87c30bbe25ccf98ab840c3fd7===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa244621d-BwRV9G.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css?simply_static_page=4961
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css?simply_static_page=4961
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 4134 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa244621d-BwRV9G.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/ai/layout-preview.min.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:cb0018eaf5263932e0efdcdb732c32443fb576ac===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa24601e9-OmgrS1.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css?simply_static_page=4962
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css?simply_static_page=4962
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 4174 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa24601e9-OmgrS1.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:53e2d4749743241a2a816a42aa0eef071d5bb039===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa247bd3c-r5i10B.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css?simply_static_page=4963
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css?simply_static_page=4963
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 3755 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa247bd3c-r5i10B.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/announcements/announcements.min.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:e9c76308dea75ce2d4416e6e8d3f146ada467440===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa24a0057-6LeaqZ.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.css?simply_static_page=4964
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.css?simply_static_page=4964
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 1996 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/apps/admin.css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/679efa24a0057-6LeaqZ.tmp to C:\xampp\htdocs\portfolio_bat/wp-content/uploads\simply-static\temp-files/simply-static-1-1738471924/wp-content/plugins/elementor/assets/css/modules/apps/admin.css
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-02 04:52:52] [class-ss-page.php:119] Checking Content Identical:ec146246f56047f04b31699e3b153edeb0137330===. Value: FALSE
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:72] URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.min.css
[2025-02-02 04:52:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 889
[2025-02-02 04:52:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/679efa24b8122-Q17e3O.tmp
[2025-02-02 04:52:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.min.css?simply_static_page=4965
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/portfolio_bat/wp-content/plugins/elementor/assets/css/modules/apps/admin.min.css?simply_static_page=4965
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:103] Filesize: 1654 bytes
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-02 04:52:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/modules/apps/admin.min.css
